node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
1233,1234,1.169731357675,-73.487516977718,41.0424948436995,-73.778032868186,41.0425598060809,14.1170871464926,12.4379184982603,2002.53041285351,2004.20958150174
1234,423,1.579341895083,-73.778032868186,41.0425598060809,-78.7216600000001,43.033449,12.4379184982603,11.1379,2004.20958150174,2005.5096
1234,1235,1.713011508047,-73.778032868186,41.0425598060809,-73.9932807517869,41.0384419755765,12.4379184982603,11.1315741866549,2004.20958150174,2005.51592581335
1235,424,0.0553303870364203,-73.9932807517869,41.0384419755765,-74.0493649999999,41.1293260000001,11.1315741866549,10.9489000000001,2005.51592581335,2005.6986
1235,425,0.9074303870365,-73.9932807517869,41.0384419755765,-74.054349,40.5787099999999,11.1315741866549,10.0968,2005.51592581335,2006.5507
1227,1236,0.732364475837798,-73.267877579494,41.7304129147054,-73.6109890917022,41.1166213328007,15.5581017937301,15.050698071824,2001.08939820627,2001.59680192818
1236,1237,4.778290431725,-73.6109890917022,41.1166213328007,-73.5981529302146,40.8049626612956,15.050698071824,10.2045434119094,2001.59680192818,2006.44295658809
1237,426,0.0026468861665272,-73.5981529302146,40.8049626612956,-73.7681419999999,40.8823750000001,10.2045434119094,10.0448000000002,2006.44295658809,2006.6027
1237,427,0.00544688616650646,-73.5981529302146,40.8049626612956,-73.3755270000001,40.645137,10.2045434119094,10.0420000000002,2006.44295658809,2006.6055
1236,1238,0.0704985633869306,-73.6109890917022,41.1166213328007,-73.6773438027676,41.3431335937791,15.050698071824,14.9083219908423,2001.59680192818,2001.73917800916
1238,428,0.7433387545047,-73.6773438027676,41.3431335937791,-74.9731359999999,44.977183,14.9083219908423,14.0119,2001.73917800916,2002.6356
1238,429,3.189938754505,-73.6773438027676,41.3431335937791,-73.7232540000002,41.785167,14.9083219908423,11.5653,2001.73917800916,2005.0822
1225,1239,0.0780116268398405,-73.9235424662119,41.8058996064323,-74.0300289333191,41.8102364947825,15.567580500058,15.5012406676535,2001.07991949994,2001.14625933235
1239,430,2.595468873218,-74.0300289333191,41.8102364947825,-74.3528239999998,42.6450450000001,15.5012406676535,12.8941,2001.14625933235,2003.7534
1239,431,1.532468873217,-74.0300289333191,41.8102364947825,-96.3260790000002,48.1772369999999,15.5012406676535,13.9571000000001,2001.14625933235,2002.6904
1223,432,2.634648647342,-73.3555642079032,41.0310686213911,-73.4587769999999,41.050898,15.5944486473429,12.9598000000001,2001.05305135266,2003.6877
1222,1240,0.8886187240706,-73.2812357276196,40.9762755670069,-73.5763422363598,40.9248090483309,15.6621479650946,14.7973213682985,2000.98535203491,2001.8501786317
1240,1241,0.0564421900215706,-73.5763422363598,40.9248090483309,-73.5973850734901,40.8458141375932,14.7973213682985,14.7075946861458,2001.8501786317,2001.93990531385
1241,433,1.683287051002,-73.5973850734901,40.8458141375932,-73.5479640000001,40.6286289999999,14.7075946861458,13.0337999999999,2001.93990531385,2003.6137
1241,1242,0.200316157516999,-73.5973850734901,40.8458141375932,-73.6853204799506,40.9694127039201,14.7075946861458,14.6029252721479,2001.93990531385,2002.04457472785
1242,1243,0.5776992144038,-73.6853204799506,40.9694127039201,-73.8631130380759,40.8682859445569,14.6029252721479,13.9519403259139,2002.04457472785,2002.69555967409
1243,1244,0.0536759670277789,-73.8631130380759,40.8682859445569,-73.9213802298671,40.8821447110696,13.9519403259139,13.7392547089473,2002.69555967409,2002.90824529105
1244,1245,0.00533385720743951,-73.9213802298671,40.8821447110696,-73.925010191463,40.8935585224582,13.7392547089473,13.6301243078295,2002.90824529105,2003.01737569217
1245,1246,1.949263456168,-73.925010191463,40.8935585224582,-73.8442409084437,40.8796632094825,13.6301243078295,11.6361933158044,2003.01737569217,2005.0113066842
1246,1247,0.1116897074197,-73.8442409084437,40.8796632094825,-73.8271099535528,40.86885437787,11.6361933158044,11.6640387906421,2005.0113066842,2004.98346120936
1247,434,0.790808691258201,-73.8271099535528,40.86885437787,-73.7852240000001,40.85941,11.6640387906421,11.0283,2004.98346120936,2005.6192
1247,1248,0.04761674198771,-73.8271099535528,40.86885437787,-73.8092426230026,40.8834100199772,11.6640387906421,11.7149038418817,2004.98346120936,2004.93259615812
1248,435,0.729491949270299,-73.8092426230026,40.8834100199772,-73.8492939999999,40.8761420000001,11.7149038418817,11.0420000000002,2004.93259615812,2005.6055
1248,1249,0.1877557507893,-73.8092426230026,40.8834100199772,-73.824176113501,40.8952211836757,11.7149038418817,11.5195415594168,2004.93259615812,2005.12795844058
1249,436,0.536236198481101,-73.824176113501,40.8952211836757,-73.8051679999999,40.8782580000001,11.5195415594168,11.0475000000002,2005.12795844058,2005.6
1249,1250,0.00168234261923672,-73.824176113501,40.8952211836757,-73.7922445496273,40.906290616897,11.5195415594168,11.4390364831047,2005.12795844058,2005.2084635169
1250,437,0.6413538558618,-73.7922445496273,40.906290616897,-74.0603739999999,41.223637,11.4390364831047,10.9407000000002,2005.2084635169,2005.7068
1250,438,0.5016538558619,-73.7922445496273,40.906290616897,-73.701223,40.9348100000001,11.4390364831047,11.0804000000001,2005.2084635169,2005.5671
1246,439,1.025798398678,-73.8442409084437,40.8796632094825,-73.879056,40.6187300000001,11.6361933158044,10.905,2005.0113066842,2005.7425
1245,440,3.939361854846,-73.925010191463,40.8935585224582,-76.360404,44.048648,13.6301243078295,9.94070000000011,2003.01737569217,2006.7068
1244,1251,0.439490255662601,-73.9213802298671,40.8821447110696,-75.0134758577926,41.4822859025884,13.7392547089473,13.7895757123994,2002.90824529105,2002.8579242876
1251,441,3.436805456391,-75.0134758577926,41.4822859025884,-96.0781909999999,41.2413430000001,13.7895757123994,10.0091,2002.8579242876,2006.6384
1251,442,2.425805456391,-75.0134758577926,41.4822859025884,-76.650447,42.2643149999999,13.7895757123994,11.0200999999999,2002.8579242876,2005.6274
1243,1252,0.0308680144163702,-73.8631130380759,40.8682859445569,-73.9111730088516,40.8283616056716,13.9519403259139,13.8678585309803,2002.69555967409,2002.77964146902
1252,1253,1.18396046221,-73.9111730088516,40.8283616056716,-73.9599426115052,40.8514774194861,13.8678585309803,12.8045624247986,2002.77964146902,2003.8429375752
1253,1254,0.0332132202957816,-73.9599426115052,40.8514774194861,-73.9115127931288,40.8082112035055,12.8045624247986,12.6966236385233,2003.8429375752,2003.95087636148
1254,443,0.789429982158799,-73.9115127931288,40.8082112035055,-73.7877680000001,40.843452,12.6966236385233,11.9016000000002,2003.95087636148,2004.7459
1254,444,0.745729982158799,-73.9115127931288,40.8082112035055,-74.1123859999999,40.592552,12.6966236385233,11.9453000000001,2003.95087636148,2004.7022
1253,445,0.6833432024548,-73.9599426115052,40.8514774194861,-74.181022,41.2415999999999,12.8045624247986,12.0409,2003.8429375752,2004.6066
1252,1255,0.0717100524853294,-73.9111730088516,40.8283616056716,-73.9635528240614,40.7736849105953,13.8678585309803,13.3936315906896,2002.77964146902,2003.25386840931
1255,1256,0.300159579085401,-73.9635528240614,40.7736849105953,-78.9073380127548,43.0363953319517,13.3936315906896,12.5398100812468,2003.25386840931,2004.10768991875
1256,446,2.587434033094,-78.9073380127548,43.0363953319517,-78.9500699999999,42.995832,12.5398100812468,10.9489000000002,2004.10768991875,2005.6986
1256,1257,3.940172298821,-78.9073380127548,43.0363953319517,-78.8354141625591,43.1007341729873,12.5398100812468,9.43630316578977,2004.10768991875,2007.21119683421
1257,447,0.5102617342729,-78.8354141625591,43.1007341729873,-78.6361790000001,43.201488,9.43630316578977,9.08590000000012,2007.21119683421,2007.5616
1257,448,0.5486617342728,-78.8354141625591,43.1007341729873,-78.960849,43.0575640000001,9.43630316578977,9.0475000000002,2007.21119683421,2007.6
1255,449,1.877493612179,-73.9635528240614,40.7736849105953,-73.8357939999999,40.5908960000001,13.3936315906896,11.9590000000001,2003.25386840931,2004.6885
1242,450,1.611770893485,-73.6853204799506,40.9694127039201,-73.9570610000001,41.465056,14.6029252721479,12.905,2002.04457472785,2003.7425
1240,451,1.778129241023,-73.5763422363598,40.9248090483309,-72.107763,41.2063560000001,14.7973213682985,12.9954,2001.8501786317,2003.6521
1221,452,0.779144318413,-73.2910055229497,40.9761196086573,-82.3733270000001,40.4011270000001,15.6677443184137,14.8886,2000.97975568159,2001.7589
1220,1258,0.0923617846462399,-73.5384919734127,41.0404042273024,-73.4262937359624,41.0853017602435,15.758227686146,15.6801797473501,2000.88927231385,2000.96732025265
1258,1259,0.0936558461332293,-73.4262937359624,41.0853017602435,-73.4502319633384,41.0708855910872,15.6801797473501,15.630742297267,2000.96732025265,2001.01675770273
1259,1260,0.988872892501201,-73.4502319633384,41.0708855910872,-73.3564904037245,41.0637860766837,15.630742297267,14.5975812422843,2001.01675770273,2002.04991875772
1260,453,2.539637162865,-73.3564904037245,41.0637860766837,-73.4155810000001,41.0510690000001,14.5975812422843,12.0436999999999,2002.04991875772,2004.6038
1260,454,1.639937162865,-73.3564904037245,41.0637860766837,-72.7486589999999,41.2541329999999,14.5975812422843,12.9434000000001,2002.04991875772,2003.7041
1259,455,1.604210055366,-73.4502319633384,41.0708855910872,-76.5863719999999,42.118128,15.630742297267,13.9680000000001,2001.01675770273,2002.6795
1258,456,2.629365901499,-73.4262937359624,41.0853017602435,-72.7588500000001,41.24867,15.6801797473501,13.0365,2000.96732025265,2003.611
1200,1261,0.4005214854885,-73.8082680672238,41.0614633807924,-73.6035543421363,40.9099115454684,16.7015457783557,15.9837142281418,1999.94595422164,2000.66378577186
1261,1262,0.467217065224801,-73.6035543421363,40.9099115454684,-99.3605644834883,46.3679284773867,15.9837142281418,15.6857447904417,2000.66378577186,2000.96175520956
1262,1263,0.0888220789282297,-99.3605644834883,46.3679284773867,-100.475927095564,46.5804760826371,15.6857447904417,15.5041929357399,2000.96175520956,2001.14330706426
1263,457,8.790685148713,-100.475927095564,46.5804760826371,-113.801242,48.4606370000001,15.5041929357399,6.95430000000009,2001.14330706426,2009.6932
1263,1264,0.986798916107499,-100.475927095564,46.5804760826371,-100.969642421637,46.5473030532612,15.5041929357399,14.1789566310853,2001.14330706426,2002.46854336891
1264,458,1.702486232606,-100.969642421637,46.5473030532612,-101.451565,46.7160090000001,14.1789566310853,13.0557000000002,2002.46854336891,2003.5918
1264,459,1.110686232606,-100.969642421637,46.5473030532612,-105.630597,39.0142639999999,14.1789566310853,13.6475000000001,2002.46854336891,2003
1262,1265,0.0434598224268701,-99.3605644834883,46.3679284773867,-98.3399079784332,46.1286413748487,15.6857447904417,15.6650559083914,2000.96175520956,2000.98244409161
1265,460,1.142847405215,-98.3399079784332,46.1286413748487,-95.9672719999999,48.425261,15.6650559083914,14.6475,2000.98244409161,2002
1265,1266,0.200761507545,-98.3399079784332,46.1286413748487,-99.1229770278256,46.0308957948744,15.6650559083914,15.5642265891733,2000.98244409161,2001.08327341083
1266,1267,0.4821205386123,-99.1229770278256,46.0308957948744,-117.536552974908,33.3657725676031,15.5642265891733,14.8611903905387,2001.08327341083,2001.78630960946
1267,1268,0.281532736687799,-117.536552974908,33.3657725676031,-118.150537346374,33.6902215398572,14.8611903905387,14.6724386336686,2001.78630960946,2001.97506136633
1268,1269,0.324933060764401,-118.150537346374,33.6902215398572,-118.177136540834,33.7032906223779,14.6724386336686,14.5248924693502,2001.97506136633,2002.12260753065
1269,1270,0.5626082778432,-118.177136540834,33.7032906223779,-121.38294052707,38.3302157483618,14.5248924693502,13.9731350624845,2002.12260753065,2002.67436493752
1270,1271,1.203129678199,-121.38294052707,38.3302157483618,-121.441428663546,38.4984043514967,13.9731350624845,12.4952451167783,2002.67436493752,2004.15225488322
1271,461,3.652161605563,-121.441428663546,38.4984043514967,-121.755933,40.5798089999999,12.4952451167783,9.08310000000012,2004.15225488322,2007.5644
1271,462,0.9402616055633,-121.441428663546,38.4984043514967,-121.432454,38.475477,12.4952451167783,11.7950000000001,2004.15225488322,2004.8525
1270,1272,0.0222190082794995,-121.38294052707,38.3302157483618,-121.31242082202,38.3306760658509,13.9731350624845,13.9161722754834,2002.67436493752,2002.73132772452
1272,1273,0.00603667906461069,-121.31242082202,38.3306760658509,-121.350380267077,38.3345726654186,13.9161722754834,13.9056950406404,2002.73132772452,2002.74180495936
1273,1274,7.080242245534,-121.350380267077,38.3345726654186,-121.334478880205,38.5678344351471,13.9056950406404,7.07484569559215,2002.74180495936,2009.57265430441
1274,1275,0.315168813116101,-121.334478880205,38.5678344351471,-121.3698045685,38.5907054964075,7.07484569559215,6.64058337540496,2009.57265430441,2010.0069166246
1275,1276,0.1373951299328,-121.3698045685,38.5907054964075,-121.439062099992,38.567831694096,6.64058337540496,6.52791647199925,2010.0069166246,2010.119583528
1276,463,1.428429407835,-121.439062099992,38.567831694096,-121.766251,38.9029190000001,6.52791647199925,4.94890000000009,2010.119583528,2011.6986
1276,464,0.7517294078354,-121.439062099992,38.567831694096,-121.846575,38.034661,6.52791647199925,5.62560000000006,2010.119583528,2011.0219
1275,465,0.8891245377682,-121.3698045685,38.5907054964075,-121.276375,38.646796,6.64058337540496,5.62560000000004,2010.0069166246,2011.0219
1274,1277,0.4981097408364,-121.334478880205,38.5678344351471,-121.2828582067,38.5976776870283,7.07484569559215,6.7511715865643,2009.57265430441,2009.89632841344
1277,466,0.7061836100479,-121.2828582067,38.5976776870283,-121.157491,38.4873520000001,6.7511715865643,5.62560000000004,2009.89632841344,2011.0219
1277,1278,0.1034972223528,-121.2828582067,38.5976776870283,-121.3190443227,38.6303469525604,6.7511715865643,6.67605128518176,2009.89632841344,2009.97144871482
1278,467,0.602686387695099,-121.3190443227,38.6303469525604,-121.348969,38.709632,6.67605128518176,5.62560000000004,2009.97144871482,2011.0219
1278,468,0.602686387695099,-121.3190443227,38.6303469525604,-121.869078,38.0396930000001,6.67605128518176,5.62560000000004,2009.97144871482,2011.0219
1273,1279,0.0276126182184804,-121.350380267077,38.3345726654186,-121.366820193902,38.2927194371697,13.9056950406404,13.9002476242987,2002.74180495936,2002.7472523757
1279,1280,0.0923381294481302,-121.366820193902,38.2927194371697,-121.481365696969,38.2322631324066,13.9002476242987,13.6188579220486,2002.7472523757,2003.02864207795
1280,469,2.676884848751,-121.481365696969,38.2322631324066,-122.02176,38.080023,13.6188579220486,11.1133,2003.02864207795,2005.5342
1280,1281,1.022586116911,-121.481365696969,38.2322631324066,-121.479562377362,38.2021415685736,13.6188579220486,13.3671177513824,2003.02864207795,2003.28038224862
1281,1282,2.60543846369,-121.479562377362,38.2021415685736,-121.580834929471,37.96517994719,13.3671177513824,9.17281138751396,2003.28038224862,2007.47468861249
1282,470,5.336560268151,-121.580834929471,37.96517994719,-118.264242,33.844599,9.17281138751396,4.82560000000009,2007.47468861249,2011.8219
1282,471,2.695460268151,-121.580834929471,37.96517994719,-121.641437,37.8512409999999,9.17281138751396,7.4667,2007.47468861249,2009.1808
1281,1283,0.0190531392868998,-121.479562377362,38.2021415685736,-121.36345001612,38.217119187461,13.3671177513824,13.1198446498146,2003.28038224862,2003.52765535019
1283,1284,0.0496744688269999,-121.36345001612,38.217119187461,-121.595026790397,38.1529144348104,13.1198446498146,13.2321542852121,2003.52765535019,2003.41534571479
1284,472,1.692471123727,-121.595026790397,38.1529144348104,-121.859189,38.043503,13.2321542852121,11.0064,2003.41534571479,2005.6411
1284,473,1.733571123727,-121.595026790397,38.1529144348104,-119.26272,40.8975180000001,13.2321542852121,10.9653,2003.41534571479,2005.6822
1283,474,1.591445592554,-121.36345001612,38.217119187461,-121.281015,38.258597,13.1198446498146,11.1571000000001,2003.52765535019,2005.4904
1279,1285,0.0610602083408693,-121.366820193902,38.2927194371697,-121.344719824672,38.2747538055938,13.9002476242987,13.8529093699229,2002.7472523757,2002.79459063008
1285,475,0.1739627698585,-121.344719824672,38.2747538055938,-121.3246,38.286369,13.8529093699229,13.6475,2002.79459063008,2003
1285,1286,1.026996722532,-121.344719824672,38.2747538055938,-121.365051026546,38.2519770485571,13.8529093699229,13.3118665702463,2002.79459063008,2003.33563342975
1286,476,1.689466047327,-121.365051026546,38.2519770485571,-121.232601,38.282065,13.3118665702463,11.105,2003.33563342975,2005.5425
1286,477,1.716866047327,-121.365051026546,38.2519770485571,-121.869006,38.044634,13.3118665702463,11.0776000000001,2003.33563342975,2005.5699
1272,1287,0.00527155221656272,-121.31242082202,38.3306760658509,-121.353135016137,38.4328098877342,13.9161722754834,13.4718869412982,2002.73132772452,2003.1756130587
1287,1288,1.364716307579,-121.353135016137,38.4328098877342,-121.697426848617,38.8417368504932,13.4718869412982,12.2319813179578,2003.1756130587,2004.41551868204
1288,1289,1.574423608517,-121.697426848617,38.8417368504932,-121.53515842472,40.1417662028023,12.2319813179578,11.0482731410783,2004.41551868204,2005.59922685892
1289,1290,1.118648610451,-121.53515842472,40.1417662028023,-121.45133502156,40.1007087240084,11.0482731410783,9.82823664722794,2005.59922685892,2006.81926335277
1290,478,0.767212196719001,-121.45133502156,40.1007087240084,-121.382234,40.7815930000001,9.82823664722794,9.08590000000006,2006.81926335277,2007.5616
1290,1291,0.0724954583303106,-121.45133502156,40.1007087240084,-121.484053935493,38.293644888602,9.82823664722794,9.5280458749066,2006.81926335277,2007.11945412509
1291,479,1.695916738389,-121.484053935493,38.293644888602,-121.042361,38.330853,9.5280458749066,8.0847000000001,2007.11945412509,2008.5628
1291,480,1.761516738389,-121.484053935493,38.293644888602,-121.951916,37.9438730000001,9.5280458749066,8.0191,2007.11945412509,2008.6284
1289,481,1.88586080717,-121.53515842472,40.1417662028023,-121.617005,40.964618,11.0482731410783,9.08590000000006,2005.59922685892,2007.5616
1288,1292,1.442534214549,-121.697426848617,38.8417368504932,-121.79238500714,38.853052478112,12.2319813179578,11.4494952491066,2004.41551868204,2005.19800475089
1292,482,0.0369502011376888,-121.79238500714,38.853052478112,-122.055211,39.6791579999999,11.4494952491066,11.0667000000001,2005.19800475089,2005.5808
1292,483,2.942450201138,-121.79238500714,38.853052478112,-121.845016,38.0405249999999,11.4494952491066,8.16120000000001,2005.19800475089,2008.4863
1287,1293,0.02600982055408,-121.353135016137,38.4328098877342,-121.268947378708,38.4105648932297,13.4718869412982,13.443478972601,2003.1756130587,2003.2040210274
1293,484,2.881190902712,-121.268947378708,38.4105648932297,-121.133381,38.3691570000001,13.443478972601,11.0037,2003.2040210274,2005.6438
1293,1294,1.178531640059,-121.268947378708,38.4105648932297,-121.436000971057,38.5672321773387,13.443478972601,12.5662995229314,2003.2040210274,2004.08120047707
1294,485,7.165659262652,-121.436000971057,38.5672321773387,-122.194637,40.7154089999999,12.5662995229314,5.54070000000007,2004.08120047707,2011.1068
1294,486,3.790359262653,-121.436000971057,38.5672321773387,-121.532551,38.6245090000001,12.5662995229314,8.91599999999994,2004.08120047707,2007.7315
1269,487,2.036599561605,-118.177136540834,33.7032906223779,-118.117729,33.7472210000001,14.5248924693502,12.4644000000001,2002.12260753065,2004.1831
1268,1295,0.431060895812301,-118.150537346374,33.6902215398572,-118.207513127552,33.6452929854294,14.6724386336686,14.4804886207146,2001.97506136633,2002.16701137929
1295,488,0.747371726557301,-118.207513127552,33.6452929854294,-118.439357,33.3778349999999,14.4804886207146,13.6475,2002.16701137929,2003
1295,489,0.747371726557301,-118.207513127552,33.6452929854294,-118.160813,33.7539499999999,14.4804886207146,13.6475,2002.16701137929,2003
1267,1296,0.172662557292,-117.536552974908,33.3657725676031,-117.903649404543,33.5559549238692,14.8611903905387,14.7947670344565,2001.78630960946,2001.85273296554
1296,1297,0.1634804077121,-117.903649404543,33.5559549238692,-115.396181211904,32.9097655216788,14.7947670344565,14.6331786449548,2001.85273296554,2002.01432135505
1297,1298,0.271143840524401,-115.396181211904,32.9097655216788,-115.235989995718,32.9006118864864,14.6331786449548,14.4474706865706,2002.01432135505,2002.20002931343
1298,490,0.852678553529,-115.235989995718,32.9006118864864,-114.590696,32.869214,14.4474706865706,13.6475000000001,2002.20002931343,2003
1298,491,0.852678553529,-115.235989995718,32.9006118864864,-115.868677,32.648527,14.4474706865706,13.6475000000001,2002.20002931343,2003
1297,1299,0.365112369373199,-115.396181211904,32.9097655216788,-115.353290785804,32.9538115336559,14.6331786449548,14.0658880743344,2002.01432135505,2002.58161192567
1299,492,1.38881002468,-115.353290785804,32.9538115336559,-115.253768,32.8442530000001,14.0658880743344,13.0174,2002.58161192567,2003.6301
1299,1300,0.484822188075,-115.353290785804,32.9538115336559,-115.391216930037,32.9910288037942,14.0658880743344,13.9468357262478,2002.58161192567,2002.70066427375
1300,1301,0.0198435376097201,-115.391216930037,32.9910288037942,-116.85110337966,34.0645773966968,13.9468357262478,13.4348561816785,2002.70066427375,2003.21264381832
1301,1302,1.062570318829,-116.85110337966,34.0645773966968,-118.74376280287,35.6176818227736,13.4348561816785,13.0179546998787,2003.21264381832,2003.62954530012
1302,1303,0.0393487769555012,-118.74376280287,35.6176818227736,-117.502986710034,35.1159693141936,13.0179546998787,12.7891662896316,2003.62954530012,2003.85833371037
1303,1304,0.0393604829803884,-117.502986710034,35.1159693141936,-116.433916521827,33.7944914952241,12.7891662896316,12.856169479138,2003.85833371037,2003.79133052086
1304,1305,0.1274746784676,-116.433916521827,33.7944914952241,-115.450388783403,33.3523749953348,12.856169479138,12.7029885592281,2003.79133052086,2003.94451144077
1305,493,0.307690041762701,-115.450388783403,33.3523749953348,-114.788924,33.456065,12.7029885592281,12.3251,2003.94451144077,2004.3224
1305,494,0.485290041762701,-115.450388783403,33.3523749953348,-115.727397,33.379605,12.7029885592281,12.1475000000001,2003.94451144077,2004.5
1304,495,0.396964720230301,-116.433916521827,33.7944914952241,-117.24635,33.533466,12.856169479138,12.3633,2003.79133052086,2004.2842
1303,496,0.7669252032107,-117.502986710034,35.1159693141936,-121.761123,38.773194,12.7891662896316,12.0327,2003.85833371037,2004.6148
1302,497,0.729773980166099,-118.74376280287,35.6176818227736,-117.235201,32.773258,13.0179546998787,12.1092000000001,2003.62954530012,2004.5383
1301,1306,0.059115382361032,-116.85110337966,34.0645773966968,-121.996520753796,38.0140781332742,13.4348561816785,13.7831120330971,2003.21264381832,2002.8643879669
1306,1307,1.151158607481,-121.996520753796,38.0140781332742,-122.20142546686,37.8996046781652,13.7831120330971,12.7551035969056,2002.8643879669,2003.89239640309
1307,498,0.0437703091531194,-122.20142546686,37.8996046781652,-122.475198,37.7178290000001,12.7551035969056,12.6475000000001,2003.89239640309,2004
1307,499,0.6503703091532,-122.20142546686,37.8996046781652,-121.870735,38.041034,12.7551035969056,12.0409,2003.89239640309,2004.6066
1306,500,2.729128916635,-121.996520753796,38.0140781332742,-122.030728,38.0718510000001,13.7831120330971,11.1133,2002.8643879669,2005.5342
1300,1308,0.00834616141482059,-115.391216930037,32.9910288037942,-115.484791236437,32.9816968865009,13.9468357262478,13.9130416751911,2002.70066427375,2002.73445832481
1308,1309,0.407271543209401,-115.484791236437,32.9816968865009,-115.416274193192,33.0467668014911,13.9130416751911,13.7982279019467,2002.73445832481,2002.84927209805
1309,501,0.392470131981099,-115.416274193192,33.0467668014911,-115.821645,33.2202699999999,13.7982279019467,13.1133,2002.84927209805,2003.5342
1309,502,0.4883701319811,-115.416274193192,33.0467668014911,-114.503042,32.996495,13.7982279019467,13.0174,2002.84927209805,2003.6301
1308,503,0.265541675190402,-115.484791236437,32.9816968865009,-115.454106,33.0265519999999,13.9130416751911,13.6475,2002.73445832481,2003
1296,1310,0.0695031902148191,-117.903649404543,33.5559549238692,-117.942371642095,33.4786206145179,14.7947670344565,14.723718768147,2001.85273296554,2001.92378123185
1310,1311,0.300926853397801,-117.942371642095,33.4786206145179,-117.600393248212,33.307586836847,14.723718768147,14.6723038776918,2001.92378123185,2001.97519612231
1311,1312,0.577484712175099,-117.600393248212,33.307586836847,-118.206462340442,33.4670023977957,14.6723038776918,14.1658120366462,2001.97519612231,2002.48168796335
1312,1313,0.0723671176132221,-118.206462340442,33.4670023977957,-118.376774703793,33.2418470089372,14.1658120366462,13.922985459764,2002.48168796335,2002.72451454024
1313,504,1.641320928364,-118.376774703793,33.2418470089372,-118.23587,33.713233,13.922985459764,12.2732000000001,2002.72451454024,2004.3743
1313,505,0.267020928364499,-118.376774703793,33.2418470089372,-118.590483,33.0373770000001,13.922985459764,13.6475,2002.72451454024,2003
1312,1314,0.0934668129404201,-118.206462340442,33.4670023977957,-118.332448174115,33.2854531967611,14.1658120366462,13.8948051930874,2002.48168796335,2002.75269480691
1314,1315,4.97336148441718e-05,-118.332448174115,33.2854531967611,-118.167838941354,33.4852413666636,13.8948051930874,13.8586924705792,2002.75269480691,2002.78880752942
1315,1316,0.0183794406142912,-118.167838941354,33.4852413666636,-118.366499346028,33.4635979859302,13.8586924705792,13.8788648363814,2002.78880752942,2002.76863516362
1316,1317,0.0252484910962103,-118.366499346028,33.4635979859302,-118.365940047492,33.3788981063008,13.8788648363814,13.7065675839692,2002.76863516362,2002.94093241603
1317,506,1.855243567712,-118.365940047492,33.3788981063008,-114.62323,34.2891850000001,13.7065675839692,11.9945000000001,2002.94093241603,2004.653
1317,507,1.740543567712,-118.365940047492,33.3788981063008,-118.590471,33.0383660000001,13.7065675839692,12.1092000000001,2002.94093241603,2004.5383
1316,1318,1.888686621389,-118.366499346028,33.4635979859302,-118.11567856121,33.7337512258457,13.8788648363814,11.9342844287221,2002.76863516362,2004.71321557128
1318,1319,0.0271541410871095,-118.11567856121,33.7337512258457,-118.018298529175,33.7848927420278,11.9342844287221,11.6982317497061,2004.71321557128,2004.94926825029
1319,1320,0.04790877180608,-118.018298529175,33.7848927420278,-118.049598735941,33.7888998933162,11.6982317497061,11.6182194155004,2004.94926825029,2005.0292805845
1320,508,0.9130425245258,-118.049598735941,33.7888998933162,-118.316942,34.7505070000001,11.6182194155004,10.9982,2005.0292805845,2005.6493
1320,509,3.058242524526,-118.049598735941,33.7888998933162,-118.138053,33.7404620000001,11.6182194155004,8.85300000000007,2005.0292805845,2007.7945
1319,510,0.878751296331799,-118.018298529175,33.7848927420278,-115.297559,34.202684,11.6982317497061,11.0804000000001,2004.94926825029,2005.5671
1318,511,2.922405437419,-118.11567856121,33.7337512258457,-118.120816,33.7480489999999,11.9342844287221,9.06390000000011,2004.71321557128,2007.5836
1315,512,1.825071499422,-118.167838941354,33.4852413666636,-118.590778,33.0373159999999,13.8586924705792,12.0683000000001,2002.78880752942,2004.5792
1314,1321,0.0290515431166618,-118.332448174115,33.2854531967611,-117.979453199519,33.470073808125,13.8948051930874,13.995647836295,2002.75269480691,2002.65185216371
1321,1322,2.279357130944,-117.979453199519,33.470073808125,-116.189042664914,33.8553888557579,13.995647836295,11.576905191204,2002.65185216371,2005.0705948088
1322,1323,0.01411879743379,-116.189042664914,33.8553888557579,-115.928974801658,33.9744260929864,11.576905191204,11.4973393110182,2005.0705948088,2005.15016068898
1323,513,0.408293761542799,-115.928974801658,33.9744260929864,-115.341713,34.961144,11.4973393110182,11.1626000000001,2005.15016068898,2005.4849
1323,514,0.3863937615429,-115.928974801658,33.9744260929864,-116.677169,33.765293,11.4973393110182,11.1845000000001,2005.15016068898,2005.463
1322,515,0.343012558976799,-116.189042664914,33.8553888557579,-114.86499,33.6764619999999,11.576905191204,11.242,2005.0705948088,2005.4055
1321,1324,0.3156632034067,-117.979453199519,33.470073808125,-117.447342059324,33.4770835640919,13.995647836295,13.266721899998,2002.65185216371,2003.3807781
1324,1325,0.6890468582477,-117.447342059324,33.4770835640919,-117.424409354825,33.5699229534942,13.266721899998,12.9061366258695,2003.3807781,2003.74136337413
1325,516,0.772259628266198,-117.424409354825,33.5699229534942,-118.139914,33.7392789999999,12.9061366258695,12.0874000000001,2003.74136337413,2004.5601
1325,1326,0.057436280849279,-117.424409354825,33.5699229534942,-116.769234687081,33.5100693056255,12.9061366258695,12.7103121733775,2003.74136337413,2003.93718782662
